Date,1301.T,1305.T,1306.T,1308.T,1309.T,1311.T,1319.T,1320.T,1321.T,1322.T,1325.T,1326.T,1328.T,1329.T,1330.T,1332.T,1333.T,1343.T,1345.T,1346.T,1348.T,1349.T,1356.T,1357.T,1358.T,1360.T,1364.T,1365.T,1366.T,1367.T,1368.T,1369.T,1375.T,1376.T,1377.T,1379.T,1380.T,1381.T,1382.T,1383.T,1384.T
2024-07-22,3932.69140625,2895.935546875,2864.094482421875,2827.6845703125,41000.0,1469.2022705078125,465.35540771484375,39942.69921875,40047.0,7900.0,207.104736328125,34920.0,9234.0,3981.847412109375,40064.5234375,861.701171875,1066.0789794921875,1715.1744384765625,1610.990966796875,39831.5859375,2828.494140625,16039.43359375,356.3999938964844,138.0,53819.53125,339.0,26093.544921875,45040.0,360.0,40410.0,517.0,38745.6953125,982.2793579101562,1364.7852783203125,3428.70556640625,1807.313232421875,1035.78515625,2858.802978515625,2184.69140625,3024.91162109375,954.9618530273438
2024-07-23,3927.84228515625,2900.816650390625,2873.369873046875,2833.5390625,40830.0,1469.6937255859375,482.6447448730469,39962.3515625,40076.46875,7774.0,206.72438049316406,34610.0,9140.0,3979.91943359375,40133.296875,870.5116577148438,1074.9736328125,1717.020751953125,1610.0662841796875,39899.89453125,2835.26318359375,15972.162109375,355.3999938964844,139.0,54008.72265625,338.70001220703125,26161.87890625,45120.0,359.0,40550.0,515.0,38774.984375,996.0451049804688,1367.6849365234375,3448.104248046875,1831.5269775390625,1026.873046875,2858.802978515625,2181.765380859375,3049.74658203125,954.0078735351562
2024-07-24,3869.652099609375,2884.709228515625,2828.458251953125,2793.53369140625,40240.0,1460.8460693359375,482.6447448730469,39490.703125,39585.3359375,7548.0,201.96990966796875,34570.0,9122.0,3935.58056640625,39622.421875,845.8040771484375,1050.8310546875,1710.0972900390625,1604.517333984375,39372.96875,2794.64892578125,15664.6357421875,365.5,142.0,52833.75390625,346.79998779296875,25771.404296875,44010.0,367.0,39350.0,530.0,38316.0546875,983.2626953125,1351.2535400390625,3380.209228515625,1823.778564453125,1026.873046875,2847.24072265625,2121.29638671875,3059.6806640625,949.2378540039062
2024-07-25,3845.406005859375,2772.932861328125,2750.839111328125,2709.620361328125,39710.0,1394.4886474609375,469.1435241699219,38242.80078125,38436.08203125,7483.0,195.5989227294922,33520.0,8883.0,3812.201904296875,38384.52734375,849.73046875,1059.407958984375,1700.404296875,1595.73193359375,38299.6015625,2711.0029296875,15395.55078125,387.0,150.0,49418.37890625,368.8999938964844,24990.451171875,41180.0,392.0,37020.0,560.0,37046.6640625,982.2793579101562,1347.38720703125,3326.863037109375,1817.96728515625,1026.873046875,2818.334716796875,2114.46923828125,3054.7138671875,949.2378540039062
2024-07-26,3855.1044921875,2765.123046875,2763.04345703125,2706.693115234375,39390.0,1408.251708984375,463.70416259765625,38006.9765625,38121.7578125,7500.0,193.98240661621094,33740.0,8943.0,3787.140625,38119.265625,840.2496337890625,1049.878173828125,1704.55859375,1600.818359375,37889.7734375,2779.1767578125,15602.1689453125,389.20001220703125,153.0,48850.80859375,372.79998779296875,24946.5234375,40740.0,396.0,37700.0,562.0,36870.90234375,981.2962036132812,1351.2535400390625,3283.216064453125,1819.9044189453125,1039.74609375,2813.51708984375,2089.111083984375,3049.74658203125,946.3757934570312
2024-07-29,3927.84228515625,2824.672119140625,2795.2626953125,2764.26171875,39100.0,1416.6077880859375,457.58489990234375,38852.01171875,38946.86328125,7490.0,197.88107299804688,33920.0,8977.0,3871.96337890625,38983.82421875,848.485595703125,1060.6787109375,1712.86669921875,1612.8406982421875,38748.46484375,2760.803466796875,15770.3486328125,372.70001220703125,145.0,50902.0234375,355.70001220703125,25439.498046875,42560.0,379.0,38420.0,540.0,37642.296875,995.0618896484375,1362.8521728515625,3341.411865234375,1840.2440185546875,1035.78515625,2838.56884765625,2094.962890625,3039.812744140625,957.8239135742188
2024-07-30,3874.501220703125,2821.25537109375,2789.404541015625,2777.921875,39000.0,1425.4554443359375,458.4590759277344,38832.359375,38976.328125,7470.0,199.59266662597656,34180.0,9060.0,3874.85498046875,39023.12109375,844.080322265625,1047.654541015625,1711.48193359375,1608.2166748046875,38758.22265625,2757.4189453125,15736.712890625,374.0,145.0,51041.42578125,355.79998779296875,25761.640625,42560.0,377.0,38280.0,542.0,37681.359375,988.1790161132812,1365.7518310546875,3346.26171875,1839.275390625,1035.78515625,2814.48046875,2110.56787109375,3059.6806640625,937.7897338867188
2024-07-31,3932.69140625,2872.018310546875,2831.87548828125,2803.291015625,40000.0,1440.2015380859375,457.58489990234375,39431.74609375,39585.3359375,7451.0,199.68775939941406,34200.0,9088.0,3935.58056640625,39592.9453125,863.520751953125,1071.16162109375,1723.482666015625,1618.851806640625,39402.2421875,2802.86865234375,15655.0263671875,361.8999938964844,141.0,52415.54296875,344.70001220703125,25771.404296875,43870.0,367.0,39590.0,523.0,38257.46875,1003.9111938476562,1382.1834716796875,3380.209228515625,1854.772216796875,1039.74609375,2836.641845703125,2110.56787109375,3049.74658203125,947.329833984375
2024-08-01,3806.612548828125,2769.51611328125,2739.611083984375,2707.6689453125,39060.0,1394.980224609375,446.8033447265625,38458.97265625,38563.77734375,7400.0,194.26766967773438,33900.0,8950.0,3833.407470703125,38581.01953125,832.3968505859375,1035.583251953125,1711.48193359375,1609.6038818359375,38338.6328125,2704.71728515625,15433.990234375,386.20001220703125,148.0,49886.375,362.20001220703125,25009.9765625,41630.0,384.0,36830.0,559.0,37310.3046875,983.2626953125,1358.0194091796875,3292.915283203125,1812.156005859375,1029.84375,2809.662841796875,2055.95068359375,3044.77978515625,934.927734375
2024-08-02,3646.58935546875,2592.821533203125,2572.168701171875,2536.9150390625,38110.0,1302.079833984375,447.96893310546875,36248.12109375,36392.96875,7369.0,184.9488983154297,33980.0,8949.0,3664.726318359375,36390.14453125,796.0057983398438,980.3097534179688,1687.0191650390625,1583.70947265625,36172.390625,2632.67529296875,15381.134765625,434.0,165.0,44210.6796875,404.0,24009.3828125,36850.0,429.0,32290.0,628.0,35201.16796875,949.831787109375,1341.587890625,3239.569091796875,1786.0052490234375,1015.98046875,2793.28271484375,1960.370361328125,2960.34033203125,906.3074951171875
2024-08-05,3345.939697265625,2294.100341796875,2293.911865234375,2234.436767578125,36860.0,1139.38134765625,403.0943298339844,31541.466796875,32247.8046875,6921.0,171.1609344482422,32090.0,8438.0,3132.656494140625,32814.00390625,714.7005615234375,902.3233642578125,1628.862060546875,1528.2220458984375,31391.0390625,2157.875,14924.6494140625,514.0,209.0,37260.44140625,484.0,22930.69140625,29850.0,509.0,25290.0,728.0,33570.48828125,903.618408203125,1300.9923095703125,3031.033935546875,1701.7413330078125,990.234375,2774.9755859375,1511.7283935546875,2781.528076171875,810.9066772460938
2024-08-06,3554.454833984375,2460.056640625,2432.55224609375,2401.28759765625,37100.0,1262.265380859375,399.2090759277344,34656.30859375,34664.1796875,7154.0,180.6698760986328,32350.0,8587.0,3444.95849609375,34494.00390625,769.95751953125,966.968017578125,1674.0953369140625,1581.397705078125,34542.82421875,2435.88916015625,15107.2431640625,431.79998779296875,168.0,39012.9375,404.0,22418.193359375,32280.0,422.0,28140.0,634.0,33980.59765625,953.7647705078125,1326.1229248046875,3302.61474609375,1755.011474609375,1000.13671875,2667.06005859375,1658.024658203125,2854.04638671875,885.3192749023438
2024-08-07,3539.9072265625,2562.558837890625,2522.863525390625,2543.7451171875,37100.0,1290.282958984375,410.379150390625,35383.43359375,35548.21875,7130.0,189.8935546875,32510.0,8596.0,3532.672607421875,36036.45703125,818.5108642578125,958.3910522460938,1700.8660888671875,1595.73193359375,35303.94140625,2497.29443359375,15280.228515625,406.79998779296875,159.0,40894.87890625,392.6000061035156,22867.240234375,33860.0,403.0,30410.0,587.0,34332.12109375,955.7313842773438,1323.2232666015625,3258.9677734375,1746.2945556640625,1006.078125,2676.6953125,1628.7655029296875,2918.61767578125,894.859375
2024-08-08,3535.05810546875,2495.2001953125,2493.573486328125,2453.9775390625,37370.0,1282.41845703125,404.8426818847656,35108.3046875,35243.71875,7036.0,187.42123413085938,32370.0,8518.0,3464.236328125,35250.49609375,789.0149536132812,952.3554077148438,1680.095703125,1600.818359375,35030.72265625,2462.965576171875,15222.56640625,420.8999938964844,163.0,40516.49609375,398.0,22823.310546875,33330.0,409.0,29155.0,607.0,34117.30078125,959.6644287109375,1305.8251953125,3229.869873046875,1739.5147705078125,1003.107421875,2765.34033203125,1742.8765869140625,2976.23486328125,896.7673950195312
2024-08-09,3564.1533203125,2560.6064453125,2519.9345703125,2487.152587890625,37230.0,1266.689208984375,404.8426818847656,35422.73828125,35499.10546875,7100.0,191.60516357421875,32820.0,8699.0,3462.775390625,35564.87890625,802.9967651367188,966.0149536132812,1671.7872314453125,1586.0216064453125,35294.1796875,2489.074951171875,15371.5244140625,417.1000061035156,159.0,41113.94140625,392.29998779296875,22714.52734375,33840.0,402.0,29835.0,595.0,34322.359375,954.7481079101562,1309.6912841796875,3268.667236328125,1750.1689453125,1005.087890625,2729.689697265625,1708.74072265625,3014.977783203125,912.031494140625
2024-08-13,3680.53369140625,2615.762451171875,2584.373046875,2561.308349609375,37210.0,1301.58837890625,433.2049865722656,36513.42578125,36628.7109375,7045.0,199.59266662597656,33610.0,8880.0,3646.820556640625,36675.0546875,817.8403930664062,987.9336547851562,1714.1395263671875,1610.990966796875,36426.09375,2557.732177734375,15333.083984375,387.70001220703125,149.0,43643.109375,366.8999938964844,23276.52734375,36120.0,377.0,31340.0,561.0,35474.57421875,976.3798828125,1318.390380859375,3292.915283203125,1790.847900390625,1005.087890625,2727.762451171875,1717.5185546875,3034.845703125,896.7673950195312
2024-08-14,3719.3271484375,2650.41796875,2613.663330078125,2587.6533203125,37430.0,1310.927490234375,439.90704345703125,36729.59765625,36864.45703125,7013.0,200.63865661621094,33500.0,8849.0,3664.348876953125,36910.84375,825.406005859375,986.345458984375,1731.864013671875,1624.400634765625,36650.5234375,2581.907470703125,15419.5751953125,380.1000061035156,148.0,44290.3359375,362.29998779296875,23682.14453125,36440.0,373.0,32140.0,548.0,35640.5703125,985.229248046875,1329.9891357421875,3302.61474609375,1810.2188720703125,1009.048828125,2758.595703125,1710.69140625,3024.91162109375,909.1694946289062
2024-08-15,3748.42236328125,2667.013671875,2633.67822265625,2603.26513671875,37800.0,1340.9112548828125,440.0041809082031,36994.8984375,37119.84765625,7130.0,201.5895538330078,33400.0,8821.0,3690.640869140625,37156.45703125,829.52392578125,990.47509765625,1740.259765625,1631.798828125,36923.74609375,2603.6650390625,15477.2373046875,374.0,146.0,44728.4609375,357.79998779296875,23867.845703125,36970.0,368.0,32570.0,541.0,35894.44921875,985.229248046875,1329.022705078125,3322.013427734375,1792.7850341796875,993.205078125,2763.413330078125,1787.74072265625,3044.77978515625,911.0775146484375
2024-08-16,3792.06494140625,2752.92041015625,2717.1552734375,2680.348388671875,38430.0,1370.4034423828125,469.6291809082031,38419.66796875,38534.30859375,7165.0,205.39312744140625,33790.0,8918.0,3829.891845703125,38571.19140625,837.0894165039062,1014.6174926757812,1746.323486328125,1639.6595458984375,38328.875,2680.05859375,15597.3642578125,350.3999938964844,135.0,48173.70703125,329.29998779296875,24874.55859375,39790.0,338.0,34470.0,507.0,37271.24609375,989.1622924804688,1334.8218994140625,3326.863037109375,1791.8165283203125,1003.107421875,2713.3095703125,1852.111083984375,3044.77978515625,912.9855346679688
2024-08-19,3792.06494140625,2706.062255859375,2677.12548828125,2645.221923828125,37800.0,1345.82666015625,451.659912109375,37712.1953125,37817.25390625,7110.0,204.34713745117188,33670.0,8910.0,3757.831787109375,37854.0,823.0118408203125,996.5105590820312,1743.52490234375,1634.11083984375,37626.3125,2640.89501953125,15400.35546875,361.20001220703125,140.0,46261.89453125,343.20001220703125,24356.541015625,38240.0,353.0,33550.0,522.0,36548.67578125,975.3965454101562,1326.1229248046875,3331.712646484375,1792.7850341796875,1014.0,2745.106201171875,1919.407470703125,3064.647705078125,906.3074951171875
2024-08-20,3796.914306640625,2740.7177734375,2704.951171875,2678.39697265625,38280.0,1356.640380859375,451.659912109375,38488.44921875,38553.953125,7120.0,206.81947326660156,34060.0,8992.0,3834.760986328125,38423.82421875,828.18310546875,1000.0050048828125,1752.386962890625,1642.43408203125,38348.390625,2639.927734375,15520.4814453125,352.0,134.0,47914.81640625,328.5,24449.39453125,39750.0,338.0,34400.0,511.0,37359.12890625,990.1455078125,1329.022705078125,3355.9609375,1816.998779296875,1003.107421875,2739.324951171875,1763.3580322265625,3044.77978515625,909.1694946289062
2024-08-21,3767.819091796875,2730.467529296875,2699.093017578125,2665.712158203125,37800.0,1354.1827392578125,443.889404296875,38311.58203125,38426.26171875,7139.0,204.8225860595703,33890.0,8949.0,3816.259033203125,38463.125,827.8958740234375,989.5220947265625,1745.85693359375,1637.34765625,38202.0234375,2667.487548828125,15395.55078125,354.70001220703125,135.0,47894.90234375,330.79998779296875,24302.78515625,39520.0,340.0,34090.0,512.0,37163.83984375,982.2793579101562,1330.9556884765625,3326.863037109375,1803.4390869140625,1007.068359375,2736.434326171875,1833.580322265625,3079.548828125,912.9855346679688
2024-08-22,3777.517578125,2734.860595703125,2709.3447265625,2673.51806640625,37750.0,1359.589599609375,453.6025390625,38488.44921875,38622.71484375,7129.0,205.2029571533203,33620.0,8885.0,3839.6298828125,38669.4375,833.5460815429688,989.2044067382812,1746.323486328125,1638.7347412109375,38426.45703125,2672.80615234375,15395.55078125,352.20001220703125,134.0,48333.02734375,327.0,24361.4296875,39930.0,337.0,34290.0,510.0,37349.36328125,993.0952758789062,1333.85546875,3326.863037109375,1817.96728515625,1007.068359375,2746.069580078125,1785.7901611328125,3114.31787109375,923.4796142578125
2024-08-23,3801.763427734375,2749.015625,2723.013427734375,2687.178466796875,38090.0,1363.0303955078125,448.0660400390625,38753.75390625,38828.98828125,7129.0,203.396240234375,33570.0,8837.0,3862.02685546875,38905.2265625,841.5903930664062,1000.3225708007812,1746.323486328125,1641.0467529296875,38641.12890625,2686.82763671875,15539.703125,348.70001220703125,131.0,49030.0390625,323.3999938964844,24356.541015625,40420.0,333.0,34680.0,504.0,37583.7109375,989.1622924804688,1329.9891357421875,3302.61474609375,1833.464111328125,1003.107421875,2714.273193359375,1818.95068359375,3119.284912109375,936.835693359375
2024-08-26,3913.294677734375,2726.074462890625,2695.187744140625,2662.78515625,37700.0,1346.8096923828125,448.26031494140625,38419.66796875,38504.83984375,7127.0,201.5895538330078,33460.0,8824.0,3826.970703125,38551.54296875,856.5299072265625,1016.205810546875,1762.6484375,1654.4564208984375,38319.1171875,2661.685302734375,15390.7451171875,355.5,134.0,48203.578125,328.6000061035156,24283.23828125,39740.0,338.0,34040.0,513.0,37281.015625,992.1121215820312,1324.1898193359375,3346.26171875,1826.6842041015625,1001.126953125,2757.632080078125,1849.1851806640625,3129.21875,934.927734375
2024-08-27,3937.540771484375,2747.55126953125,2714.226318359375,2684.251220703125,37680.0,1363.0303955078125,456.22509765625,38616.1875,38730.76171875,7124.0,203.396240234375,33640.0,8873.0,3851.315185546875,38787.33203125,895.4107666015625,976.497802734375,1789.70166015625,1680.3504638671875,38543.55078125,2678.124267578125,15520.4814453125,349.3999938964844,133.0,48193.62109375,324.79998779296875,24493.376953125,40230.0,334.0,34470.0,505.0,37466.53515625,996.0451049804688,1326.1229248046875,3399.60791015625,1815.0615234375,1003.107421875,2722.94482421875,1879.4197998046875,3134.18603515625,935.8817138671875
2024-08-28,3942.389892578125,2758.28955078125,2727.89501953125,2693.032958984375,37400.0,1359.589599609375,452.33984375,38675.14453125,38838.8125,6903.0,202.4453582763672,33470.0,8846.0,3857.157958984375,38856.10546875,881.0458984375,957.7556762695312,1791.5672607421875,1678.9635009765625,38611.85546875,2694.080078125,15376.3291015625,346.70001220703125,132.0,48870.72265625,323.6000061035156,24561.794921875,40330.0,333.0,34810.0,501.0,37544.65625,999.9782104492188,1325.1563720703125,3380.209228515625,1828.621337890625,997.166015625,2718.127197265625,1818.95068359375,3094.449951171875,934.927734375
2024-08-29,3889.048828125,2761.21826171875,2729.359619140625,2694.984375,37190.0,1376.3018798828125,454.282470703125,38734.1015625,38819.16796875,7008.0,205.39312744140625,33690.0,8888.0,3858.131591796875,38865.9296875,886.21728515625,965.379638671875,1783.637939453125,1672.02734375,38621.609375,2695.53076171875,15520.4814453125,346.6000061035156,132.0,48940.42578125,323.3999938964844,24576.455078125,40330.0,333.0,34910.0,501.0,37505.59765625,999.9782104492188,1328.0560302734375,3370.509765625,1809.250244140625,996.17578125,2718.127197265625,1820.9012451171875,3124.251953125,941.6057739257812
